7350,716,25,0,442,175,
7351,716,15,0,442,1189,772
7352,716,15,0,772,1168,442
7353,716,27,0,398,595,
7354,716,15,0,595,35,
7355,716,15,0,772,1168,374
7356,716,25,0,374,772,
7357,716,26,0,772,374,
7358,716,25,0,374,772,
7359,716,25,0,772,374,
7360,716,15,0,772,1168,374
7361,716,25,0,374,772,
7362,716,26,0,595,772,
7363,716,25,0,153,374,
7364,716,18,0,176,,
7365,716,18,0,288,,
7366,716,15,0,595,36,
7367,716,15,0,153,36,
7368,716,25,0,595,153,
7369,716,25,0,153,595,
7370,716,15,0,595,34,
7371,716,15,0,153,34,
7372,716,18,0,288,,
7373,717,25,0,153,595,
7374,717,10,0,779,451,
7375,717,2,0,60,,
7376,717,18,0,267,,
7377,717,18,0,496,,
7378,718,18,0,917,,
7379,718,2,0,418,,
7380,718,2,0,73,,
7381,718,19,0,917,286,
7382,718,18,0,898,,
7383,718,15,0,411,1190,629
7384,718,19,0,629,411,
7385,718,26,0,595,153,
7386,718,10,0,779,451,
7387,718,15,0,595,36,
7388,718,15,0,595,108,153
7389,719,15,0,595,2,
7390,719,18,0,176,,
7391,719,15,1,153,36,
7392,719,15,1,153,1166,
7393,719,2,1,153,,
7394,719,15,1,153,36,
7395,719,15,1,594,36,
7396,719,25,1,594,153,
7397,719,18,1,334,,
7398,719,15,1,153,36,
7399,719,15,1,153,1166,
7400,719,15,0,595,852,
7401,719,15,0,595,36,
7402,719,15,0,153,36,
7403,719,15,0,595,122,153
7404,719,15,0,153,1167,595
7405,719,18,0,176,,
7406,719,18,0,176,,
7407,720,15,0,56,1175,175
7408,720,18,1,56,,
7409,720,2,0,201,,
7410,720,18,0,595,,
7411,720,2,0,727,,
7412,721,18,1,727,,
7413,721,18,1,727,,
7414,722,2,0,139,,
7415,722,18,0,176,,
7416,722,8,0,176,139,
7417,722,18,0,139,,
7418,722,7,0,756,,
7419,722,8,0,779,929,
7420,722,16,0,111,,
7421,722,15,0,411,1191,
7422,722,15,0,111,958,411
7423,723,2,0,302,,
7424,723,15,0,899,425,
7425,723,18,0,124,,
7426,723,15,0,901,1001,
7427,723,15,0,901,1003,
7428,723,18,0,899,,
7429,723,18,0,629,,
7430,723,18,0,899,,
7431,723,15,0,217,1083,
7432,723,15,0,779,304,
7433,723,15,0,779,306,
7434,723,26,0,779,217,
7435,724,15,0,779,307,217
7436,724,15,0,217,1075,779
7437,724,15,0,779,311,217
7438,724,15,0,901,1003,
7439,724,15,0,901,1001,
7440,724,15,0,217,1076,
7441,724,18,0,899,,
7442,724,19,0,124,901,
7443,724,15,0,901,1001,
7444,724,18,0,899,,
7445,724,15,0,901,1004,
7446,724,15,0,217,1076,901
7447,724,15,0,899,425,
7448,724,15,0,892,929,
7449,725,15,0,901,1001,
7450,725,15,1,217,1075,220
7451,725,26,0,727,175,
7452,725,15,0,727,35,
7453,725,2,0,753,,
7454,726,2,0,734,,
7455,726,19,0,898,267,
7456,727,19,0,917,481,
7457,727,15,1,217,1083,
7458,727,2,1,201,,
7459,727,2,1,201,,
7460,727,2,1,201,,
7461,727,27,1,734,230,
7462,727,18,1,230,,
7463,727,15,1,217,1082,
7464,728,2,1,201,,
7465,728,18,1,929,,
7466,728,18,1,230,,
7467,728,26,1,203,733,
7468,728,26,1,902,733,
7469,728,26,1,695,733,
7470,728,18,1,230,,
7471,728,19,0,917,644,
7472,728,18,0,267,,
7473,728,18,0,644,,
7474,728,18,0,917,,
7475,729,2,0,198,,
7476,729,15,0,217,1075,901
7477,729,15,0,901,1007,217
7478,729,26,0,217,901,
7479,729,15,0,217,1077,901
7480,729,18,0,230,,
7481,729,18,0,595,,
7482,730,18,0,111,,
7483,730,18,0,629,,
7484,730,18,0,899,,
7485,730,18,0,917,,
7486,730,18,0,111,,
7487,730,18,0,629,,
7488,730,18,0,899,,
7489,730,18,0,917,,
7490,730,19,0,779,124,
7491,730,18,0,124,,
7492,731,15,0,56,1175,
7493,731,2,1,201,,
7494,731,18,0,56,,
7495,731,18,0,595,,
7496,731,18,0,595,,
7497,731,18,0,595,,
7498,731,2,0,460,,
7499,731,2,0,201,,
7500,731,2,0,201,,
7501,732,2,0,800,,
7502,732,18,0,220,,
7503,732,2,0,201,,
7504,732,15,0,267,739,
7505,732,15,0,267,744,220
7506,732,2,0,201,,
7507,732,2,0,201,,
7508,732,2,0,201,,
7509,732,15,0,267,739,220
7510,732,18,0,917,,
7511,733,2,0,867,,
7512,733,2,0,667,,
7513,733,2,0,139,,
7514,733,2,0,193,,
7515,733,2,0,625,,
7516,733,18,0,917,,
7517,733,18,0,917,,
7518,733,15,0,898,1196,220
7519,733,18,0,644,,
7520,733,18,0,917,,
7521,734,18,0,288,,
7522,734,18,0,176,,
7523,734,15,1,727,35,
7524,734,18,1,175,,
7525,734,27,1,139,175,
7526,734,27,1,139,193,
7527,734,27,1,139,867,
7528,734,27,1,139,667,
7529,734,27,1,139,727,
7530,734,2,0,201,,
7531,735,15,0,267,764,220
7532,735,2,0,510,,
7533,735,13,0,267,,
7534,735,26,0,217,269,
7535,736,15,0,203,1212,
7536,736,15,0,203,1213,175
7537,736,2,0,203,,
7538,736,15,0,595,852,
7539,736,15,0,595,111,220
7540,736,26,0,595,220,
7541,736,15,0,756,234,
7542,736,27,0,756,220,
7543,736,25,0,491,481,
7544,736,2,0,491,,
7545,736,18,0,595,,
7546,736,18,0,929,,
7547,737,15,0,402,1224,253
7548,737,18,0,288,,
7549,737,15,0,770,36,
7550,737,15,0,770,1229,402
7551,737,15,0,402,36,
7552,737,15,0,402,1224,770
7553,737,2,0,902,,
7554,737,15,0,866,1193,
7555,737,18,0,917,,
7556,738,15,0,866,1192,898
7557,738,15,0,866,1193,898
7558,738,18,0,917,,
7559,738,15,0,902,1207,
7560,738,15,0,902,1208,
7561,739,18,0,917,,
7562,739,18,0,496,,
7563,739,18,0,866,,
7564,739,18,0,917,,
7565,739,26,0,491,481,
7566,739,18,1,381,,
7567,739,18,1,99,,
7568,739,18,1,496,,
7569,739,18,0,176,,
7570,739,18,0,727,,
7571,740,26,0,595,695,
7572,740,27,0,756,695,
7573,740,15,0,595,851,
7574,740,15,0,595,95,302
7575,740,15,0,302,1232,595
7576,740,15,0,302,1232,929
7577,740,15,0,302,1232,481
7578,740,2,0,451,,
7579,740,18,0,929,,
7580,741,14,0,917,,
7581,741,15,0,917,191,902
7582,741,2,1,481,,
7583,741,27,1,481,175,
7584,742,2,1,481,,
7585,742,8,1,230,481,
7586,742,2,1,787,,
7587,742,2,1,929,,
7588,742,15,0,56,1175,
7589,742,18,0,866,,
7590,742,18,0,902,,
7591,742,18,0,496,,
7592,743,18,0,496,,
7593,743,18,0,898,,
7594,743,18,0,902,,
7595,743,27,0,481,218,
7596,743,15,0,770,1230,
7597,743,18,0,288,,
7598,744,15,0,770,36,
7599,744,18,0,288,,
7600,744,15,0,770,1231,
7601,744,18,0,288,,
7602,744,15,0,902,1207,644
7603,744,2,0,324,,
7604,744,2,0,770,,
7605,744,27,0,481,220,
7606,744,18,0,595,,
7607,744,18,0,42,,
7608,745,18,0,42,,
7609,745,15,0,217,36,
7610,745,15,0,595,100,217
7611,745,15,0,217,1075,595
7612,745,15,0,217,36,
7613,745,25,0,217,595,
7614,745,15,0,595,6,
7615,745,15,0,217,1085,
7616,745,15,0,217,1082,
7617,746,2,0,201,,
7618,746,18,0,56,,
7619,746,18,0,770,,
7620,746,18,0,917,,
7621,746,18,0,496,,
7622,746,18,0,99,,
7623,746,18,0,258,,
7624,746,15,0,56,1175,
7625,746,2,0,201,,
7626,746,2,0,201,,
7627,747,2,0,201,,
7628,747,2,0,201,,
7629,747,2,0,695,,
7630,747,18,0,220,,
7631,747,15,0,595,6,
7632,747,7,0,756,,
7633,747,7,0,595,,
7634,747,15,0,510,1202,595
7635,747,15,0,510,1202,901
7636,747,15,0,198,1205,510
7637,747,15,0,595,35,
7638,747,15,0,756,35,
7639,747,15,0,56,1175,
7640,748,25,0,695,595,
7641,748,25,0,695,901,
7642,748,25,0,695,756,
7643,748,27,0,139,901,
7644,748,19,0,901,595,
7645,748,19,0,901,595,
7646,748,2,0,772,,
7647,748,2,0,153,,
7648,748,2,0,102,,
7649,748,2,0,326,,
7650,748,2,0,240,,
7651,748,2,0,186,,
7652,748,2,0,2,,
7653,748,2,0,400,,
7654,748,2,0,667,,
7655,748,2,0,374,,
7656,748,2,0,867,,
7657,748,2,0,87,,
7658,748,18,0,901,,
7659,748,26,0,87,229,
7660,748,25,0,374,229,
7661,748,15,0,240,1183,695
7662,748,15,0,153,1166,695
7663,749,15,0,374,1241,220
7664,749,15,0,667,1242,220
7665,749,15,0,139,1171,220
7666,749,18,0,667,,
7667,749,18,0,153,,
7668,749,18,0,772,,
7669,749,18,0,186,,
7670,749,18,0,139,,
7671,749,18,0,595,,
7672,749,15,0,595,852,
7673,749,15,0,595,36,
7674,749,15,0,595,121,695
7675,749,18,0,667,,
7676,749,18,0,374,,
7677,749,18,0,220,,
7678,749,18,0,2,,
7679,749,18,0,400,,
7680,750,15,0,267,761,
7681,750,15,0,595,22,220
7682,751,18,0,476,,
7683,751,15,0,442,1189,220
7684,751,2,0,96,,
7685,751,2,0,442,,
7686,752,25,0,595,218,
7687,752,15,0,217,1077,908
7688,752,27,0,2,218,
7689,752,18,0,2,,
7690,752,18,0,400,,
7691,752,15,1,217,1075,442
7692,752,15,1,217,1075,96
7693,752,15,0,595,36,
7694,752,15,0,595,119,
7695,752,25,0,595,220,
7696,752,18,0,727,,
7697,752,18,0,644,,
7698,752,18,0,56,,
7699,753,2,0,67,,
7700,753,15,0,302,1233,153
7701,753,15,0,510,1202,102
7702,753,15,0,42,1160,186
7703,753,18,0,139,,
7704,753,18,0,595,,
7705,753,19,0,139,481,
7706,753,15,0,595,851,
7707,753,15,0,595,100,220
7708,753,15,0,139,1172,220
7709,754,2,0,431,,
7710,754,15,0,431,1245,
7711,754,18,0,175,,
7712,754,26,0,87,220,
7713,754,15,0,198,1206,87
7714,754,25,0,595,220,
7715,754,27,0,756,695,
7716,754,15,0,695,1225,756
7717,754,15,0,756,37,
7718,754,15,0,756,213,695
7719,754,18,0,727,,
7720,755,18,0,144,,
7721,755,15,0,898,1197,220
7722,755,15,0,898,1196,220
7723,755,2,0,482,,
7724,755,15,0,267,762,482
7725,755,18,0,381,,
7726,755,18,0,144,,
7727,755,18,0,179,,
7728,755,15,0,800,1201,267
7729,755,15,0,267,767,800
7730,755,18,0,917,,
7731,756,18,0,917,,
7732,756,18,0,917,,
7733,756,15,0,302,1234,56
7734,756,15,0,644,540,
7735,756,18,0,917,,
7736,756,18,0,917,,
7737,756,18,0,866,,
7738,756,15,0,595,94,231
7739,756,15,0,139,1173,231
7740,757,15,0,56,1175,
7741,757,15,0,56,1178,
7742,757,15,0,56,1179,
7743,757,27,0,481,231,
7744,757,27,0,139,231,
7745,757,19,0,139,56,
7746,757,15,0,644,541,
7747,757,15,0,644,534,231
7748,757,15,0,153,36,
7749,757,15,0,644,531,
7750,757,15,0,644,532,
7751,757,15,0,269,1246,
7752,757,15,0,269,1247,770
7753,757,27,0,203,727,
7754,757,27,0,481,203,
7755,757,18,0,727,,
7756,758,9,0,595,1,
7757,758,15,0,901,1001,
7758,758,15,0,901,1003,
7759,758,15,0,917,179,
7760,758,15,0,917,35,
7761,758,15,0,917,180,866
7762,758,18,0,866,,
7763,759,15,0,595,71,67
7764,759,18,0,595,,
7765,759,15,0,217,1084,
7766,759,15,0,217,1075,901
7767,759,27,0,67,595,
7768,759,15,0,901,1001,
7769,759,15,0,901,1003,
7770,759,15,0,595,36,
7771,759,15,0,595,106,217
7772,759,15,0,901,1009,902
7773,760,19,0,460,770,
7774,760,18,0,917,,
7775,760,15,0,901,1010,902
7776,760,15,0,902,1209,
7777,760,26,0,217,901,
7778,760,15,0,217,1078,901
7779,760,15,0,217,36,
7780,760,26,0,217,595,
7781,760,15,0,595,36,
7782,760,27,0,67,595,
7783,761,15,0,595,36,
7784,761,15,0,595,93,217
7785,761,15,0,595,93,67
7786,761,2,1,902,,
7787,761,2,1,203,,
7788,761,23,1,171,2,
7789,761,18,1,595,,
7790,761,2,1,171,,
7791,762,2,1,217,,
7792,762,2,1,901,,
7793,762,23,1,411,4,
7794,762,23,1,902,4,
7795,762,23,1,217,4,
7796,762,23,1,203,4,
7797,762,23,1,114,4,
7798,762,10,1,42,901,
7799,762,23,1,217,4,
7800,762,2,1,201,,
7801,762,27,1,901,171,
7802,762,18,1,114,,
7803,763,2,1,201,,
7804,763,2,1,219,,
7805,763,2,1,201,,
7806,763,23,1,171,2,
7807,763,23,1,411,2,
7808,763,23,1,491,2,
7809,763,23,1,800,2,
7810,763,18,1,901,,
7811,764,15,1,171,1248,
7812,764,19,1,901,171,
7813,764,26,1,171,901,
7814,764,2,1,799,,
7815,764,2,1,201,,
7816,764,23,1,451,1,
7817,764,2,1,171,,
7818,764,19,1,901,171,
7819,765,23,1,203,2,
7820,765,23,1,695,2,
7821,765,23,1,799,2,
7822,765,23,1,53,1,
7823,765,26,1,171,204,
7824,766,2,1,905,,
7825,766,26,1,926,171,
7826,766,26,1,926,171,
7827,766,15,1,926,36,
7828,766,25,1,926,171,
7829,766,15,1,217,1085,
7830,766,15,1,217,1082,
7831,767,15,1,217,34,
7832,767,18,1,901,,
7833,768,15,0,901,1001,
7834,768,15,0,901,1003,
7835,768,27,0,901,217,
7836,768,15,0,217,1075,901
7837,768,25,0,267,800,
7838,768,15,0,203,1215,
7839,768,25,0,374,198,
7840,768,15,0,510,1202,326
7841,768,26,0,491,153,
7842,768,15,0,901,1010,217
7843,769,15,0,901,1001,
7844,769,15,0,901,1004,
7845,769,15,0,217,1086,
7846,769,15,0,901,1003,
7847,769,15,0,901,1007,217
7848,769,15,0,217,1079,901
7849,769,15,0,595,851,
7850,769,15,0,595,100,218
7851,769,15,0,67,608,
7852,770,15,0,67,36,
7853,770,15,0,595,36,
7854,770,25,0,67,595,
7855,770,25,0,695,756,
7856,770,27,0,756,695,
7857,770,15,0,667,1243,
7858,770,15,0,667,1244,220
7859,770,19,0,756,695,
7860,770,18,0,220,,
7861,770,15,0,695,1226,756
7862,770,15,0,695,1226,220
7863,770,15,0,374,1241,198
7864,770,15,0,510,1203,
7865,770,15,0,510,1204,326
7866,770,15,0,326,1250,510
7867,770,18,0,220,,
7868,771,15,0,491,1218,
7869,771,15,0,491,1219,153
7870,771,15,0,491,1220,153
7871,771,15,0,491,1221,153
7872,771,19,0,772,153,
7873,771,18,0,220,,
7874,771,18,0,42,,
7875,771,18,0,220,,
7876,771,18,0,220,,
7877,771,15,0,153,36,
7878,771,15,0,153,1166,772
7879,771,15,0,772,36,
7880,771,15,0,772,1168,153
7881,771,18,0,220,,
7882,771,15,0,491,1222,
7883,771,15,0,491,1223,153
7884,771,15,0,772,36,
7885,771,15,0,772,1169,491
7886,772,27,0,481,203,
7887,772,15,0,203,1214,28
7888,772,8,0,42,772,
7889,772,15,0,56,1175,
7890,772,19,0,139,56,
7891,772,15,0,302,1235,220
7892,772,10,0,139,56,
7893,772,18,0,56,,
7894,772,19,0,139,56,
7895,772,15,0,302,1236,644
7896,772,15,0,56,1178,
7897,772,15,0,56,1180,
7898,772,18,0,56,,
7899,772,15,0,56,1177,220
7900,772,26,0,198,374,
7901,772,27,0,139,198,
7902,772,27,0,139,220,
7903,773,27,0,139,56,
7904,773,18,0,56,,
7905,773,18,0,56,,
7906,773,18,0,56,,
7907,773,15,0,302,1238,
7908,773,15,0,56,1181,
7909,773,15,0,302,1239,56
7910,773,15,0,302,1240,644
7911,773,15,0,302,1240,139
7912,773,15,0,56,1182,302
7913,773,15,0,203,1214,727
7914,773,15,0,644,531,
7915,773,15,0,644,536,
7916,774,2,0,201,,
7917,774,2,0,521,,
7918,774,18,0,917,,
7919,774,15,0,418,1251,198
7920,774,15,0,418,1251,491
7921,774,15,0,418,1251,510
7922,774,15,0,418,1251,866
7923,774,15,0,496,1195,198
7924,774,15,0,496,1195,491
7925,774,15,0,496,1195,510
7926,774,15,0,496,1195,866
7927,774,15,0,496,1195,411
7928,774,15,0,496,1195,220
7929,774,19,0,521,496,
7930,775,19,0,496,521,
7931,775,10,0,418,496,
7932,775,15,0,267,736,800
7933,775,15,0,800,1199,267
7934,775,15,0,800,1199,267
7935,775,15,0,800,1200,267
7936,775,15,0,267,763,800
7937,776,15,0,203,1211,481
7938,776,27,0,481,203,
7939,776,15,0,203,1216,
7940,776,15,0,644,531,
7941,776,15,0,644,537,
7942,776,15,0,203,1217,481
7943,776,15,0,203,1217,727
7944,776,15,0,203,1217,644
7945,776,18,0,203,,
7946,776,18,0,727,,
7947,776,15,0,481,1162,203
7948,777,15,0,695,1227,772
7949,777,15,0,695,1227,42
7950,777,15,0,695,1226,42
7951,777,15,0,695,1226,153
7952,777,15,0,695,1226,374
7953,777,15,0,695,1226,220
7954,777,15,0,695,1228,756
7955,777,15,0,756,235,
7956,777,15,0,756,233,695
7957,777,27,0,756,695,
7958,777,27,0,756,695,
7959,777,18,0,644,,
7960,777,18,0,56,,
7961,777,18,0,431,,
7962,777,18,0,917,,
7963,777,12,0,756,bandana,
7964,778,15,0,667,1244,
7965,778,15,0,756,214,695
7966,778,18,0,56,,
7967,778,27,0,756,695,
7968,778,18,0,929,,
7969,778,18,0,878,,
7970,778,18,0,734,,
7971,778,27,0,756,695,
7972,778,27,0,756,695,
7973,778,18,0,230,,
7974,778,18,0,451,,
7975,778,18,0,431,,
7976,778,27,0,756,695,
7977,778,15,0,695,36,
7978,778,15,0,756,36,
7979,778,15,0,756,33,695
7980,778,15,0,240,1183,
7981,779,23,1,227,4,
7982,779,2,0,201,,
7983,779,15,1,67,36,
7984,779,25,1,67,595,
7985,779,15,1,67,36,
7986,779,25,1,67,595,
7987,780,15,1,902,1210,901
7988,780,15,0,595,852,
7989,780,15,0,595,36,
7990,780,15,0,595,111,217
7991,780,15,0,217,1086,
7992,780,15,0,595,36,
7993,780,15,0,595,109,217
7994,780,15,0,217,1080,
7995,781,18,0,595,,
7996,781,15,0,901,1001,
7997,781,15,0,901,1003,
7998,781,15,0,901,1011,217
7999,781,15,1,901,1001,
8000,781,15,1,901,1003,
8001,781,15,0,595,95,217
8002,781,15,0,901,1001,
8003,781,26,0,595,902,
8004,781,15,0,901,1008,217
8005,781,18,0,595,,
8006,782,15,0,595,36,
8007,782,15,0,217,36,
8008,782,15,0,595,34,
8009,782,15,0,217,34,
8010,782,26,0,595,217,
8011,782,18,0,902,,
8012,782,15,0,595,36,
8013,782,15,0,217,36,
8014,782,26,0,595,217,
8015,782,15,0,595,36,
8016,782,15,0,217,36,
8017,782,26,0,595,217,
8018,782,26,0,595,217,
8019,782,25,0,595,217,
8020,782,26,0,595,217,
8021,782,15,0,595,36,
8022,782,15,0,595,1252,217
8023,782,15,0,595,36,
8024,782,15,0,217,1081,595
8025,782,15,0,595,36,
8026,782,25,0,595,902,
8027,782,15,0,902,1210,901
8028,782,15,0,901,1001,
8029,782,15,0,901,1004,
8030,782,15,0,901,1005,902
8031,783,18,0,644,,
8032,783,18,0,496,,
8033,783,15,0,644,520,
8034,783,15,0,217,1077,644
8035,783,15,0,595,36,
8036,783,15,0,595,1253,217
8037,783,15,0,139,1174,
8038,783,15,0,595,36,
8039,783,15,0,595,1252,217
8040,783,15,0,217,1076,595
8041,783,26,0,217,595,
8042,783,26,0,595,217,
8043,783,15,0,595,36,
8044,783,15,0,595,852,
8045,783,15,0,595,121,217
8046,783,26,0,217,595,
8047,783,15,0,595,853,
8048,784,15,0,595,36,
8049,784,15,0,595,1254,
8050,784,15,0,217,36,
8051,784,15,0,595,1255,217
8052,784,15,0,595,1256,217
8053,784,15,0,595,1257,217
8054,784,15,0,217,36,
8055,784,15,0,217,1081,595
8056,784,15,0,595,1257,217
8057,785,18,0,949,,
8058,785,18,0,99,,
8059,785,18,0,725,,
8060,785,18,0,258,,
8061,785,18,0,144,,
8062,785,18,0,690,,
8063,785,18,0,97,,
8064,785,15,0,595,1258,217
8065,785,15,0,217,1259,
8066,785,2,0,201,,
8067,785,15,0,217,1260,595
8068,785,15,0,595,1261,217
8069,786,18,0,288,,
8070,786,26,0,770,402,
8071,787,15,0,402,1262,770
8072,787,15,0,770,1263,402
8073,787,15,0,756,36,
8074,787,26,0,87,220,
8075,787,15,0,56,1182,220
8076,787,15,0,772,1168,220
8077,787,15,0,402,36,
8078,788,15,0,901,1001,
8079,788,15,0,901,1003,
8080,788,15,0,56,1175,
8081,788,15,0,644,524,
8082,788,15,0,521,1264,
8083,788,15,0,451,36,
8084,788,15,0,431,36,
8085,788,15,0,269,36,
8086,789,26,0,929,217,
8087,789,2,0,201,,
8088,789,15,0,153,36,
8089,789,15,0,901,1001,
8090,789,15,0,901,1003,
8091,789,15,0,595,36,
8092,789,27,0,727,595,
8093,789,18,0,727,,
8094,790,15,0,901,1003,
8095,790,15,0,217,36,
8096,790,15,0,217,1265,
8097,790,15,0,217,1266,595
8098,790,15,0,595,36,
8099,790,15,0,217,1082,
8100,790,5,1,595,1,
8101,790,15,0,595,36,
8102,790,15,0,595,853,
8103,790,15,0,217,1086,
8104,790,15,0,595,1267,217
8105,790,15,0,217,1268,595
8106,791,15,0,901,1001,
8107,791,15,0,901,1003,
8108,792,2,0,201,,
8109,792,15,0,770,1231,402
8110,792,2,0,201,,
8111,792,2,0,201,,
8112,792,18,0,230,,
8113,792,2,0,201,,
8114,793,2,0,12,,
8115,793,2,0,314,,
8116,793,2,0,201,,
8117,793,18,0,530,,
8118,793,2,0,201,,
8119,794,23,0,756,1,
8120,794,2,0,201,,
8121,795,19,0,899,124,
8122,795,16,0,111,,
8123,795,15,0,812,1269,111
8124,795,15,0,111,1270,
8125,795,15,0,779,306,
8126,795,15,0,779,268,812
8127,795,8,0,779,301,
8128,795,2,0,421,,
8129,796,2,0,799,,
8130,796,5,0,799,3,
8131,796,2,0,905,,
8132,796,8,0,530,521,
8133,796,5,0,595,1,
8134,796,18,0,917,,
8135,796,5,0,431,1,
8136,796,2,0,201,,
8137,796,18,0,917,,
8138,796,18,0,917,,
8139,796,2,0,201,,
8140,796,18,0,917,,
8141,797,15,0,56,1175,
8142,797,7,0,756,,
8143,797,2,0,201,,
8144,797,2,0,201,,
8145,797,2,0,201,,
8146,797,2,0,201,,
8147,797,18,0,727,,
8148,797,18,0,56,,
8149,798,15,0,56,1175,
8150,798,2,1,201,,
8151,798,2,1,201,,
8152,798,5,0,799,17,
8153,798,5,0,312,17,
8154,798,18,0,312,,
8155,798,18,0,230,,
8156,798,18,0,56,,
8157,798,18,0,139,,
8158,798,18,0,374,,
8159,798,18,0,153,,
8160,798,2,0,201,,
8161,798,18,0,898,,
8162,798,15,0,595,852,
8163,798,15,0,595,36,
8164,798,15,0,595,119,269
8165,798,18,0,56,,
8166,798,18,0,139,,
8167,798,18,0,772,,
8168,799,26,0,595,269,
8169,799,15,0,595,36,
8170,799,19,0,595,269,
8171,799,25,0,595,269,
8172,799,15,0,269,1246,595
8173,799,15,0,595,36,
8174,799,15,0,269,1247,595
8175,799,2,0,891,,
8176,800,18,0,374,,
8177,800,18,0,56,,
8178,800,18,0,496,,
8179,800,19,0,917,374,
8180,800,19,0,917,772,
8181,800,9,0,595,1,
8182,800,23,0,756,1,
8183,800,19,0,917,756,
8184,800,10,0,917,756,
8185,800,23,0,374,1,
8186,800,23,0,667,1,
8187,800,23,0,139,1,
8188,800,23,0,326,1,
8189,800,23,0,56,1,
8190,800,23,0,772,1,
8191,800,23,0,496,1,
8192,800,18,0,595,,
8193,800,19,0,595,964,
8194,800,18,0,269,,
8195,800,5,0,595,18,
8196,800,5,0,2,18,
8197,800,5,0,772,18,
8198,801,2,0,201,,
8199,801,2,0,890,,
8200,801,19,0,917,56,
8201,801,5,1,595,1,
8202,802,18,0,644,,
8203,802,19,0,917,56,
8204,802,2,0,201,,
8205,802,19,0,917,283,
8206,802,18,0,917,,
8207,802,19,0,917,283,
8208,802,2,0,459,,
8209,802,2,0,237,,
8210,802,2,0,562,,
8211,802,18,0,917,,
8212,802,19,0,917,595,
8213,802,18,0,917,,
8214,802,18,0,595,,
8215,803,19,0,756,56,
8216,803,19,0,756,55,
8217,803,19,0,917,56,
8218,803,19,0,917,55,
8219,803,10,0,756,917,
8220,803,18,0,284,,
8221,803,15,0,431,1273,
8222,803,2,0,593,,
8223,803,2,0,201,,
8224,803,2,0,816,,
8225,803,2,0,488,,
8226,803,2,0,201,,
8227,803,2,0,115,,
8228,803,5,0,586,1,
8229,803,23,0,123,1,
8230,803,5,0,731,1,
8231,803,18,0,644,,
8232,803,18,0,595,,
8233,804,18,0,595,,
8234,804,18,0,917,,
8235,804,18,0,595,,
8236,804,18,0,267,,
8237,804,19,0,917,901,
8238,804,19,0,917,756,
8239,804,18,0,917,,
8240,804,18,0,917,,
8241,804,27,0,756,135,
8242,804,27,0,135,756,
8243,804,18,0,917,,
8244,805,19,0,917,644,
8245,805,18,0,267,,
8246,805,18,0,917,,
8247,805,19,0,917,644,
8248,805,15,0,595,31,749
8249,805,15,0,749,1274,595
8250,805,2,0,749,,
8251,805,2,0,63,,
8252,805,2,0,935,,
8253,805,2,0,135,,
8254,805,2,0,72,,
8255,806,18,0,431,,
8256,806,18,0,451,,
8257,806,18,0,917,,
8258,806,15,0,901,1003,
8259,806,18,0,917,,
8260,807,23,0,756,7,
8261,807,5,0,595,1,
8262,807,5,0,917,1,
8263,807,22,0,756,,
8264,807,18,0,756,,
8265,807,5,0,267,19,
8266,807,15,1,111,1270,
8267,807,15,1,899,443,
8268,807,15,1,779,311,
8269,807,15,1,629,585,
8270,807,15,1,629,565,
8271,807,4,0,899,,
8272,808,2,1,393,,
8273,808,2,1,812,,
8274,808,18,0,917,,
8275,808,18,0,111,,
8276,808,18,0,629,,
8277,808,10,0,917,595,
8278,808,10,0,111,595,
8279,808,10,0,629,595,
8280,808,2,0,825,,
8281,808,10,0,629,595,
8282,808,2,0,234,,
8283,809,18,0,111,,
8284,809,15,1,913,1275,935
8285,809,27,1,825,913,
8286,809,2,1,535,,
8287,809,18,1,366,,
8288,810,18,1,899,,
8289,810,18,1,111,,
8290,810,18,1,779,,
8291,810,18,1,629,,
8292,810,18,1,589,,
8293,810,18,1,111,,
8294,810,18,1,589,,
8295,810,15,1,111,1276,301
8296,810,15,1,111,1276,812
8297,811,10,1,899,124,
8298,811,15,1,124,1277,
8299,811,18,1,111,,
8300,811,27,1,935,629,
8301,812,28,1,629,,
8302,812,8,1,779,903,
8303,812,8,1,779,555,
8304,812,19,1,779,555,
8305,812,18,1,779,,
8306,812,8,1,779,629,
8307,812,10,1,629,779,
8308,812,30,1,130,688,
8309,812,18,1,111,,
8310,812,18,1,779,,
8311,812,15,1,899,438,
8312,813,18,1,629,,
8313,813,18,1,899,,
8314,813,18,1,899,,
8315,813,18,1,899,,
8316,813,18,1,124,,
8317,813,23,1,130,4,
8318,813,18,1,899,,
8319,813,2,1,932,,
8320,813,15,1,779,35,
8321,813,26,1,779,111,
8322,813,26,1,779,899,
8323,813,26,1,779,629,
8324,813,18,1,629,,
8325,813,18,1,111,,
8326,813,15,1,130,1278,
8327,814,19,0,917,111,
8328,814,19,0,899,756,
8329,814,19,0,629,756,
8330,814,18,0,899,,
8331,814,2,0,685,,
8332,814,8,0,899,914,
8333,814,18,0,899,,
8334,814,18,0,899,,
8335,814,19,0,899,535,
8336,814,19,0,917,535,
8337,814,18,0,917,,
8338,814,16,0,111,,
8339,815,19,0,595,688,
8340,815,18,0,899,,
8341,815,19,0,756,535,
8342,815,19,0,756,535,
8343,815,18,0,72,,
8344,815,19,0,899,535,
8345,815,2,0,674,,
8346,815,23,0,674,1,
8347,815,23,0,535,1,
